19,1000,17,1.00019,2,2,0
10,321011,15,124901,11,2,0
10,321011,15,131060,11,2,0
10,1008,1001,1.01002,4,2,0
10,1000,17,186676,11,2,0
10,1000,17,186676,11,2,0
10,1000,17,186676,11,2,0
10,1000,17,94752.8,10,2,0
10,1000,17,94752.8,10,2,0
10,1000,17,186676,11,2,0
11,321009,2002,81388.7,10,2,0
11,1008,1002,80396.2,10,2,0
11,1008,1001,60837.5,10,2,0
11,321009,2002,81329.7,10,2,0
11,321009,2002,81329.7,10,2,0
11,321009,2002,57034.9,10,2,0
12,1008,1001,58688.3,10,2,0
12,321009,2002,85724.2,10,2,0
12,1008,1001,1.01003,4,2,0
12,321009,2002,85724.2,10,2,0
12,321009,2002,85724.2,10,2,0
12,321009,2002,85724.2,10,2,0
12,321009,2002,85724.2,10,2,0
12,321009,2002,85724.2,10,2,0
12,321009,2002,85724.2,10,2,0
12,321009,2002,85724.2,10,2,0
12,321009,2002,85724.2,10,2,0
12,1008,1001,26923.1,10,2,0
12,321009,2002,85724.2,10,2,0
12,321009,2002,85724.2,10,2,0
10,1000,17,186676,11,2,0
12,1008,1001,24842.8,10,2,0
12,1008,1001,58688.3,10,2,0
12,321009,2002,85724.2,10,2,0
12,321009,2002,85724.2,10,2,0
12,1008,1001,24834.9,10,2,0
12,1008,1001,24888.6,10,2,0
12,1008,1001,60888.3,10,2,0
12,1008,1001,24871.3,10,2,0
12,1008,1001,41427,10,2,0
12,1000,17,194753,11,2,0
12,1008,1001,24868.6,10,2,0
12,1000,17,131060,11,2,0
12,1008,1001,90975.1,10,2,0
12,1008,1001,70475.7,10,2,0
12,321011,15,124901,11,2,0
12,1008,1001,81935.7,10,2,0
12,1008,1001,51488.5,10,2,0
12,1008,1001,78194.7,10,2,0
12,1008,1001,78187.4,10,2,0
12,1008,1001,57033.8,10,2,0
12,1008,1001,24838.7,10,2,0
12,1008,1001,56328.3,10,2,0
12,1008,1001,54022.3,10,2,0
12,1008,1001,60837.5,10,2,0
12,1008,1001,22460.2,10,2,0
12,1008,1001,24895.5,10,2,0
12,1008,1001,24838.4,10,2,0
12,1008,1001,75778.4,10,2,0
12,1000,19,65044.4,10,2,0
14,1008,1001,24848.6,10,2,0
14,1008,1001,24848.6,10,2,0
14,1008,1001,60857.3,10,2,0
14,1008,1001,26264.5,10,2,0
14,1008,1001,26291.2,10,2,0
14,1008,1001,25176.3,10,2,0
14,1008,1002,67881.7,10,2,0
14,1008,1001,88825.7,10,2,0
14,1008,1001,70630.7,10,2,0
14,1008,1001,1.01003,4,2,0
14,1008,1001,95494.6,10,2,0
14,1008,1001,95457,10,2,0
14,1008,1001,84784.7,10,2,0
14,1008,1001,84764.8,10,1,0
14,1008,1001,131968,11,2,0
14,1008,1001,21454.1,10,2,0
14,1008,1001,67885.5,10,2,0
14,1008,1001,33022.7,10,2,0
14,1008,1001,73490.1,10,2,0
14,1008,1001,51839.8,10,2,0
15,1008,1001,24885.8,10,2,0
15,1008,1001,31360.2,10,2,0
15,1008,1001,31380,10,2,0
15,1008,1001,31360.2,10,2,0
15,1008,1001,31380,10,2,0
15,1008,1001,67875.2,10,2,0
15,1008,1001,51998.5,10,2,0
15,1008,1001,51998.5,10,2,0
15,1008,1001,24838.9,10,2,0
15,1008,1001,24830.6,10,2,0
15,1008,1001,31333.3,10,2,0
15,1008,1001,31333.4,10,2,0
15,1008,1002,24859.8,10,2,0
15,1008,1001,31333.4,10,2,0
15,1008,1001,61625.6,10,2,0
15,1008,1001,61630.1,10,2,0
15,1008,1001,24859.8,10,2,0
15,1008,1003,1.01001,4,2,0
15,1008,1001,1.01003,4,2,0
15,1008,1002,93759.7,10,2,0
15,1008,1002,93765.1,10,2,0
15,1008,1001,1.01002,4,2,0
16,1008,1001,51839.8,10,2,0
16,1008,1002,84793.8,10,2,0
17,1008,1003,24841.9,10,2,0
17,1000,19,31342.4,10,2,0
17,1008,1003,24838.2,10,2,0
18,321009,2002,181389,11,2,0
18,321009,2002,85724.2,10,2,0
18,321009,2002,85724.2,10,2,0
18,321009,2002,85724.2,10,2,0
19,321009,2002,85724.2,10,2,0
10,321011,15,173432,11,2,0
10,321012,200,121725,11,2,0
10,321011,15,158622,11,2,0
10,321011,15,158622,11,2,0
10,321011,15,31341,10,2,0
10,321011,15,24843.2,10,2,0
10,321009,2002,72758.2,10,2,0
10,1000,19,24831.8,10,2,0
10,321011,15,158622,11,2,0
10,321011,15,131360,11,2,0
11,321011,15,158693,11,2,0
11,1008,1003,80083.6,10,2,0
10,1008,1004,21350.3,10,2,0
11,1008,1004,84793.8,10,2,0
11,321011,15,131093,11,2,0
11,321009,2002,1.02003,4,2,0
11,321009,2002,1.02001,4,4,0
11,321011,15,131060,11,2,0
11,321011,15,31342.4,10,2,0
11,321012,200,180035,11,2,0
12,321011,15,1,5,2,0
12,321011,15,1.00011,2,2,0
12,321011,15,194753,11,2,0
12,321011,15,1.00011,2,2,0
12,321011,15,194753,11,2,0
12,321011,15,194753,11,2,0
12,321009,2002,72729.8,10,2,0
12,321011,15,124888,11,2,0
12,321011,15,124823,11,2,0
12,321009,2002,72743,10,2,0
12,1000,19,65044.4,10,2,0
13,1008,1002,84793.8,10,2,0
13,321011,15,158693,11,2,0
13,321011,15,131060,11,2,0
13,1008,1003,24863.5,10,2,0
13,321011,15,88848,10,2,0
13,1008,1003,24841.9,10,2,0
13,321011,15,24900.7,10,2,0
13,1008,1003,24841.9,10,2,0
13,1008,1003,24846.1,10,2,0
13,1008,1003,58670.8,10,1,0
13,1008,1003,91367.5,10,2,0
13,1008,1003,58663,10,2,0
13,1008,1003,58676.9,10,2,0
13,1008,1003,24826.5,10,2,0
13,1008,1003,24900.5,10,2,0
13,1008,1003,73446.4,10,2,0
14,321009,2002,72729.8,10,2,0
14,1000,19,71495.4,10,2,0
15,1008,1001,24838.9,10,2,0
15,1008,1001,24876.4,10,2,0
15,1008,1001,24876.4,10,2,0
15,1008,1003,24837.3,10,2,0
15,1008,1001,24859.8,10,2,0
15,1008,1003,24837.3,10,2,0
15,1008,1001,24876.4,10,2,0
16,1008,1003,40246.9,10,2,0
16,321009,2002,81336.8,10,2,0
16,1008,1001,24853.8,10,2,0
16,1008,1001,24876.4,10,2,0
16,1000,19,194753,11,2,0
16,1008,1001,1.01003,4,2,0
18,321009,2002,81388.7,10,2,0
18,321012,201,171789,11,2,0
10,1000,19,94752.8,10,2,0
10,1008,1001,61763.1,10,2,0
10,1008,1003,24838.2,10,2,0
10,321011,15,124888,11,2,0
10,321011,15,24900.7,10,2,0
11,321012,200,121725,11,2,0
11,1008,1001,24876.4,10,2,0
10,1000,19,27046.6,10,2,0
11,321009,2002,81388.7,10,2,0
11,321009,2002,81388.7,10,2,0
11,321009,2002,20393.9,10,2,0
11,321012,201,126041,11,2,0
11,321012,200,180034,11,2,0
11,321011,15,180040,11,2,0
11,321011,15,24900.7,10,2,0
11,321012,200,180034,11,2,0
12,321012,200,1.00201,3,2,0
12,321012,200,124881,11,2,0
12,321011,15,31358.3,10,2,0
12,321012,200,180081,11,2,0
12,321009,2002,20393.9,10,2,0
12,1008,1002,24838.4,10,2,0
12,321009,2002,81371.1,10,2,0
12,321009,2002,81371.1,10,2,0
12,321011,15,24900.7,10,2,0
12,321011,15,24900.7,10,2,0
12,1000,19,27046.6,10,2,0
12,1000,19,65044.4,10,2,0
13,1008,1001,61763.1,10,2,0
13,1008,1001,61763.1,10,2,0
14,1008,1001,124876,11,2,0
14,321009,2002,81368.9,10,2,0
14,1008,1002,84793.8,10,2,0
14,1008,1003,24837.3,10,2,0
14,1008,1003,24857.1,10,2,0
14,1008,1004,60577.4,10,2,0
15,1008,1004,91367.5,10,2,0
15,1008,1002,84793.8,10,2,0
15,321011,15,124856,11,2,0
15,321011,15,1.00019,2,2,0
15,321011,15,1,5,2,0
15,1000,19,27046.6,10,2,0
15,1008,1004,26995.6,10,2,0
15,1008,1004,80083.6,10,2,0
15,1008,1004,88843.7,10,2,0
15,1008,1004,24838.2,10,2,0
15,321009,2002,186662,11,2,0
15,1008,1004,31778.4,10,2,0
15,321012,200,1,3,4,0
15,321012,200,170857,11,2,0
15,1008,1004,73465.7,10,2,0
15,321011,15,24900.7,10,2,0
15,1008,1004,26240.2,10,2,0
15,321009,2004,1.02001,4,4,0
15,321009,2004,81371.1,10,2,0
15,1008,1004,26240.2,10,2,0
15,321009,2004,72729.8,10,2,0
15,321009,2002,72777.8,10,2,0
15,1008,1004,26240.2,10,2,0
15,321009,2002,72777.8,10,2,0
15,321009,2002,57065.9,10,2,0
16,1008,1004,76340.8,10,2,0
16,321009,2002,81371.1,10,2,0
16,1008,1004,24838.2,10,2,0
16,1008,1004,73448.7,10,2,0
16,321011,15,124830,11,2,0
16,1008,1004,24891.4,10,2,0
16,1008,1004,24824.9,10,2,0
16,1008,1004,80435.5,10,2,0
16,1008,1004,26933.9,10,2,0
16,321009,2002,72777.8,10,2,0
16,1008,1004,24826,10,2,0
16,321009,2002,72777.8,10,2,0
16,321009,2002,57033.3,10,2,0
16,1008,1004,24837.3,10,2,0
16,1008,1002,58680.5,10,2,0
16,321009,2002,72777.8,10,2,0
16,321009,2002,57048.4,10,2,0
16,321009,2002,57048.5,10,2,0
16,321009,2002,72777.8,10,2,0
16,321009,2002,57035.3,10,2,0
17,321011,15,24900.7,10,2,0
17,321011,15,24822.7,10,2,0
17,321011,15,24822.7,10,2,0
17,321009,2002,57079.4,10,2,0
17,321009,2002,72777.8,10,2,0
17,321009,2002,57055.4,10,2,0
17,321009,2002,72777.8,10,2,0
17,321009,2002,1,3,4,0
17,321011,15,131360,11,2,0
17,321009,2002,57079.4,10,6,0
17,321009,2002,57079.4,10,2,0
17,321009,2002,72777.8,10,2,0
17,321012,200,188835,11,2,0
17,321011,15,1.00019,2,2,0
18,321009,2002,81388.8,10,2,0
18,321009,2002,81388.7,10,2,0
10,1008,1001,58688.3,10,2,0
10,1008,1001,26923.1,10,2,0
10,1008,1001,24834.9,10,2,0
10,1008,1001,24888.6,10,2,0
10,1008,1001,24888.6,10,2,0
10,1008,1003,33056.9,10,2,0
10,1008,1001,24888.6,10,2,0
10,1008,1001,24889.6,10,2,0
10,1008,1001,70622.7,10,2,0
10,1008,1001,24871.3,10,2,0
10,1008,1001,41494.7,10,2,0
10,1008,1001,26239.6,10,2,0
10,1008,1001,41475.5,10,2,0
10,1008,1001,41494.7,10,2,0
10,321009,2002,1.02004,4,2,0
10,1008,1001,41427,10,2,0
10,1008,1001,33134.2,10,2,0
10,1008,1001,33134.2,10,2,0
10,1008,1001,33134.2,10,2,0
10,1008,1001,33134.2,10,2,0
10,1008,1001,33134.2,10,2,0
10,1008,1001,33134.2,10,2,0
10,1000,19,1.00015,2,2,0
10,1008,1001,24853.8,10,2,0
11,321009,2002,71755.5,10,6,0
11,321009,2002,72777.8,10,2,0
11,321009,2002,71755.5,10,2,0
11,1008,1001,33134.2,10,2,0
11,1008,1001,33134.2,10,2,0
11,1008,1001,26255.9,10,2,0
11,321011,15,24822.7,10,2,0
11,321011,15,124855,11,2,0
11,321011,15,1,5,2,0
11,321011,15,1.00019,2,2,0
11,321009,2004,72777.8,10,2,0
11,321009,2004,72777.8,10,2,0
11,321009,2004,72777.8,10,2,0
11,321009,2004,72777.8,10,2,0
11,321009,2004,57055.5,10,2,0
11,321009,2004,57033.6,10,2,0
11,321009,2004,72777.8,10,2,0
11,321009,2002,20379.8,10,2,0
11,321009,2004,72777.8,10,2,0
12,321009,2002,81397.5,10,2,0
12,321009,2002,72777.8,10,2,0
12,321009,2002,57039.6,10,2,0
12,321012,200,1,3,4,0
12,321012,200,163032,11,2,0
12,1008,1003,76340.8,10,2,0
12,1008,1003,76340.8,10,2,0
12,321009,2004,72777.8,10,2,0
12,321009,2002,72729.8,10,2,0
12,1008,1003,51749.6,10,2,0
12,321009,2003,72777.8,10,2,0
13,321009,2002,57033.3,10,2,0
13,321009,2002,57033.3,10,2,0
13,321009,2002,57033.3,10,2,0
13,1000,19,65044.4,10,2,0
13,321009,2003,1.02002,4,2,0
13,321009,2002,78671.5,10,2,0
13,1008,1001,1.01002,4,2,0
13,1000,19,1.00015,2,2,0
13,321012,200,180034,11,2,0
13,321011,15,131360,11,2,0
13,1008,1001,24876.4,10,2,0
13,1008,1001,24876.4,10,2,0
13,321011,15,1.00019,2,2,0
14,321011,15,180046,11,2,0
14,321011,15,124868,11,2,0
14,321011,15,24900.7,10,2,0
14,1008,1003,24858.8,10,2,0
14,321011,15,131360,11,2,0
14,321011,15,1.00019,2,2,0
14,1008,1003,76340.8,10,2,0
14,321009,2002,60639.6,10,2,0
15,1008,1003,40246.9,10,2,0
15,321012,200,180035,11,2,0
15,1008,1002,58680.5,10,2,0
15,321012,200,180044,11,2,0
15,321012,200,180044,11,2,0
15,1000,19,1.00015,2,2,0
15,321009,2002,72755.2,10,2,0
15,1000,17,1,5,2,0
15,321009,2002,72729.8,10,2,0
15,1000,17,1.00019,2,4,0
15,321009,2002,72729.8,10,2,0
15,1008,1002,24844.1,10,2,0
15,1008,1001,24876.4,10,2,0
15,1008,1001,24876.4,10,2,0
15,1000,19,24855.4,10,2,0
15,1000,19,1,3,4,0
15,1000,19,1.00017,2,2,0
15,321009,2002,81343.6,10,2,0
16,1008,1001,24876.4,10,2,0
16,321011,15,1.00019,2,2,0
16,321011,15,131360,11,2,0
16,321011,15,194753,11,2,0
16,321011,15,131360,11,2,0
16,321011,15,194753,11,2,0
16,321009,2003,1.02002,4,2,0
16,321009,2003,1.02002,4,2,0
16,321011,15,1.00019,2,2,0
17,321011,15,1,5,2,0
17,321011,15,1.00019,2,4,0
19,1000,19,44375.5,10,2,0
19,1000,19,44375.5,10,2,0
19,1000,19,44375.5,10,2,0
19,1000,19,44375.5,10,2,0
19,1000,19,44375.5,10,2,0
19,1000,19,127047,11,2,0
19,1000,19,44375.5,10,2,0
10,321012,200,180056,11,2,0
10,321012,200,180078,11,2,0
10,321009,2002,81397.6,10,2,0
10,321012,200,180056,11,2,0
10,1008,1004,24854.5,10,2,0
10,1008,1004,73446.4,10,2,0
10,1008,1002,58680.5,10,2,0
10,1008,1004,51749.6,10,2,0
10,1008,1004,51749.6,10,2,0
10,1008,1004,26240.2,10,2,0
10,1000,19,65094.4,10,2,0
11,321012,200,1,3,4,0
10,1008,1001,186648,11,2,0
11,321009,2002,72775.3,10,2,0
11,321012,200,1,3,4,0
11,321012,200,84759.3,10,2,0
11,321009,2003,35276.4,10,2,0
11,321009,2003,35276.4,10,2,0
11,321009,2003,35276.4,10,2,0
11,1008,1003,73446.4,10,2,0
11,1008,1003,73446.4,10,2,0
11,1008,1003,58670.8,10,2,0
11,321009,2003,180070,11,2,0
11,321009,2003,40173.5,10,2,0
11,321009,2003,180026,11,2,0
12,321009,2003,187784,11,2,0
12,321009,2004,78641.6,10,2,0
12,1008,1003,24838.2,10,2,0
12,321009,2003,1.02002,4,2,0
12,1000,19,24831.8,10,2,0
12,321012,200,188870,11,2,0
12,321009,2004,57046.5,10,2,0
12,1000,19,65044.4,10,2,0
13,321009,2004,78641.6,10,2,0
12,321009,2004,20158,10,2,0
13,321009,2002,180099,11,2,0
13,321009,2004,57046.5,10,2,0
13,321009,2004,72777.8,10,2,0
13,321009,2004,57083.5,10,2,0
13,321009,2004,57046.5,10,2,0
13,321009,2004,72777.8,10,2,0
13,321012,200,121734,11,2,0
13,1008,1001,24876.4,10,2,0
12,1000,19,65044.4,10,2,0
14,321012,200,180044,11,2,0
14,321009,2004,72777.8,10,2,0
14,321012,200,151353,11,2,0
14,321009,2004,57085.2,10,2,0
14,1008,1001,24876.4,10,2,0
14,1008,1004,40873.8,10,2,0
15,1008,1004,51753.3,10,2,0
15,1008,1004,61646.3,10,2,0
15,1008,1004,76340.8,10,2,0
15,321012,200,180034,11,2,0
15,321012,200,140630,11,2,0
15,1008,1003,24837.3,10,2,0
15,1008,1003,24837.3,10,2,0
15,1008,1003,73446.4,10,2,0
15,321012,200,124879,11,2,0
16,1008,1002,84793.8,10,2,0
16,1008,1003,24863.3,10,2,0
16,1008,1003,24863.3,10,2,0
16,321009,2002,72780,10,2,0
16,1008,1002,58680.5,10,2,0
16,321009,2002,72779.8,10,2,0
16,321009,2002,72777.8,10,2,0
16,321009,2002,57026.3,10,2,0
16,321009,2002,71774.8,10,2,0
17,321009,2002,57047.2,10,2,0
17,321009,2002,72777.8,10,2,0
17,1008,1001,160888,11,2,0
17,321009,2002,81351.8,10,2,0
18,321009,2002,81360.9,10,2,0
18,321009,2002,72777.8,10,2,0
18,321009,2004,81388.7,10,2,0
18,321009,2002,72777.8,10,2,0
18,321009,2002,157040,11,2,0
18,1008,1002,84793.8,10,2,0
10,321009,2004,181389,11,2,0
10,1008,1001,24853.8,10,2,0
10,1008,1001,61763.1,10,2,0
10,1008,1001,1.01002,4,2,0
10,321012,200,180035,11,2,0
10,321009,2002,71770.8,10,2,0
11,1008,1001,24876.4,10,2,0
11,1008,1001,24876.4,10,2,0
11,1008,1001,41987.5,10,2,0
11,321012,200,180044,11,2,0
11,1008,1001,141946,11,2,0
11,1008,1001,24857.7,10,2,0
11,1008,1001,124864,11,2,0
11,1008,1001,124843,11,2,0
11,1008,1001,24857.7,10,2,0
11,1008,1001,24839.9,10,2,0
12,321011,15,31323.1,10,2,0
12,321011,15,131323,11,2,0
12,321011,15,31372.9,10,2,0
12,321011,15,31323.1,10,1,0
12,321011,15,188881,11,2,0
12,321009,2002,71774.8,10,2,0
12,1008,1001,181238,11,2,0
13,1008,1001,181246,11,2,0
13,1008,1001,181239,11,2,0
13,1008,1001,181246,11,2,0
13,1008,1001,181239,11,2,0
13,321009,2002,57037.6,10,2,0
13,321009,2002,71729.5,10,2,0
13,321009,2002,71729.5,10,2,0
13,1000,17,31323.1,10,2,0
13,321009,2002,78641.6,10,2,0
13,321009,2002,90824,10,2,0
13,1000,17,88848,10,2,0
14,1008,1001,151840,11,2,0
14,321009,2002,181389,11,2,0
14,321009,2002,71774.8,10,2,0
14,321009,2002,71786.9,10,2,0
14,1008,1003,24826.5,10,2,0
14,1008,1003,61646.3,10,2,0
14,1008,1003,44034,10,2,0
14,1008,1003,44034,10,2,0
14,1008,1003,73446.4,10,2,0
14,321012,200,180055,11,2,0
14,321012,200,120345,11,2,0
14,321012,200,124835,11,2,0
14,1008,1003,44034,10,2,0
14,1008,1003,24857.1,10,2,0
14,1008,1003,24884.5,10,2,0
12,1000,19,65044.4,10,2,0
14,1008,1003,24857.7,10,2,0
14,1008,1003,24846.1,10,2,0
14,1008,1003,24893.5,10,2,0
15,321009,2002,181389,11,2,0
15,321009,2002,181389,11,2,0
15,321011,15,31342.4,10,2,0
15,1008,1004,86638.8,10,2,0
15,1008,1004,90543.8,10,2,0
15,1008,1004,80039.8,10,2,0
15,1008,1001,1.01002,4,2,0
15,1008,1001,1.01003,4,4,0
15,1008,1001,24857.7,10,2,0
15,1008,1001,1.01003,4,4,0
15,321011,15,31323.2,10,2,0
16,1008,1002,58680.5,10,2,0
16,1008,1003,1.01001,4,2,0
16,321009,2002,81351.8,10,2,0
16,1008,1001,58688.8,10,1,0
16,1008,1001,58688.8,10,5,0
17,321009,2002,181389,11,2,0
17,1008,1001,24876.4,10,2,0
17,1008,1002,24868.6,10,2,0
17,1008,1002,26995.8,10,2,0
19,321009,2002,87743.5,10,2,0
10,1008,1001,192047,11,2,0
10,1008,1001,158688,11,2,0
10,1008,1001,126923,11,2,0
10,1008,1001,124889,11,2,0
10,1008,1001,124890,11,2,0
10,1008,1001,124890,11,2,0
10,1008,1001,170623,11,2,0
10,1008,1001,61791.2,10,2,0
10,1008,1003,44034,10,2,0
10,1008,1001,124871,11,2,0
10,1008,1001,181235,11,2,0
10,1008,1001,181232,11,2,0
10,1008,1001,181232,11,2,0
10,1008,1001,124875,11,2,0
10,1008,1001,24892.1,10,2,0
10,1008,1001,78194.7,10,2,0
10,1008,1001,78187.4,10,2,0
11,321009,2002,85649.9,10,2,0
11,321009,2002,78641.6,10,2,0
11,321009,2002,20156.6,10,2,0
11,321009,2002,78641.6,10,2,0
11,321009,2002,90836.4,10,2,0
11,321009,2002,97374.1,10,2,0
11,321009,2002,78641.6,10,2,0
11,321009,2002,20134.3,10,2,0
11,321009,2002,85649.9,10,2,0
11,321009,2002,97374.1,10,2,0
11,1008,1003,73424.3,10,2,0
11,1008,1001,61763.1,10,2,0
11,1008,1001,61763.1,10,2,0
11,1008,1001,124889,11,2,0
12,1008,1001,192073,11,2,0
12,1008,1001,192073,11,6,0
12,1008,1001,192073,11,6,0
12,1008,1001,192073,11,2,0
12,1008,1001,192055,11,2,0
12,1008,1001,192055,11,2,0
12,1008,1001,141478,11,2,0
12,1008,1001,124875,11,2,0
12,1008,1001,124892,11,2,0
12,1008,1001,133134,11,2,0
12,1008,1001,133134,11,2,0
12,1008,1001,133134,11,2,0
12,1008,1001,124869,11,2,0
12,321009,2002,78641.6,10,2,0
12,1008,1001,190975,11,2,0
12,321009,2002,97326.6,10,2,0
12,1008,1001,170476,11,2,0
12,1008,1001,70436.2,10,2,0
12,1008,1001,181936,11,2,0
12,1008,1001,181936,11,2,0
12,1008,1001,181936,11,2,0
12,321009,2002,97374.1,10,2,0
12,1008,1001,151489,11,2,0
12,321009,2002,78641.6,10,2,0
12,1008,1001,157034,11,2,0
12,1008,1001,124839,11,2,0
12,1008,1001,124839,11,2,0
12,1008,1001,160837,11,2,0
12,1008,1001,160837,11,2,0
12,321012,200,180035,11,2,0
13,1000,19,65044.4,10,2,0
13,321009,2002,78641.6,10,2,0
12,321009,2002,20160.9,10,2,0
13,321009,2002,73240.8,10,2,0
13,321009,2002,78641.6,10,2,0
13,321009,2002,78641.6,10,2,0
14,1008,1001,124875,11,2,0
14,1008,1001,124892,11,2,0
14,1008,1001,157034,11,2,0
14,1008,1001,124839,11,2,0
14,1008,1001,160837,11,2,0
14,1008,1001,24847.8,10,2,0
14,1008,1003,1,3,3,0
14,1008,1001,24838.4,10,2,0
14,1008,1001,175778,11,2,0
14,1008,1001,175778,11,2,0
14,1008,1001,124838,11,2,0
14,1008,1001,124849,11,2,0
14,1008,1001,160857,11,2,0
14,1008,1004,44034,10,2,0
14,1008,1004,44034,10,2,0
14,1008,1001,160857,11,2,0
14,1008,1001,131344,11,2,0
14,1008,1004,61683,10,2,0
14,1008,1001,170888,11,2,0
14,1008,1004,33134.2,10,2,0
14,1008,1001,126266,11,2,0
14,1008,1004,61646.3,10,2,0
14,321009,2002,81328.5,10,2,0
14,1008,1001,191335,11,2,0
14,1008,1001,191364,11,2,0
14,1008,1001,141448,11,2,0
14,1008,1001,141448,11,2,0
14,1008,1001,141448,11,2,0
14,1008,1001,141470,11,2,0
14,1008,1001,131968,11,2,0
14,1008,1004,26995.6,10,2,0
14,1008,1001,131934,11,2,0
14,1008,1004,80083.6,10,2,0
14,1008,1001,124838,11,2,0
14,1008,1001,133134,11,2,0
14,1008,1004,73446.3,10,2,0
14,1008,1001,197251,11,2,0
14,1008,1004,73448.9,10,1,0
14,1008,1004,91367.5,10,2,0
14,1008,1004,24870.9,10,2,0
14,1008,1004,81073.4,10,2,0
14,1008,1004,24833.2,10,2,0
14,1008,1001,181489,11,2,0
14,1008,1004,24862.7,10,2,0
14,1008,1004,24893.5,10,2,0
14,1008,1004,24822,10,2,0
14,1008,1004,24895.1,10,2,0
14,1008,1004,24891.4,10,2,0
14,1008,1004,80083.6,10,2,0
14,1008,1001,167885,11,2,0
15,1008,1001,181489,11,2,0
15,1008,1004,40873.8,10,2,0
15,1008,1004,40873.8,10,2,0
15,1008,1004,40873.8,10,2,0
15,1008,1001,67885.5,10,2,0
15,1008,1001,181294,11,2,0
15,1008,1004,80083.6,10,2,0
15,1008,1001,173501,11,2,0
15,1008,1001,158692,11,2,0
15,1008,1004,73446.4,10,2,0
15,1008,1004,58643.2,10,2,0
15,1008,1001,158692,11,2,0
15,1008,1001,124825,11,2,0
15,1008,1001,131360,11,2,0
15,1008,1001,131360,11,2,0
15,1008,1001,131380,11,2,0
15,1008,1001,131380,11,2,0
15,1008,1001,131380,11,2,0
15,1008,1001,124844,11,2,0
15,321009,2002,57046.4,10,6,0
15,321009,2002,57046.4,10,6,0
15,1008,1001,124839,11,2,0
15,1008,1001,131333,11,2,0
15,1008,1001,141478,11,2,0
15,1008,1001,158628,11,2,0
16,1008,1001,170623,11,2,0
16,1008,1001,133023,11,2,0
16,1008,1001,161626,11,2,0
16,1008,1001,161630,11,2,0
16,1008,1001,161630,11,2,0
16,321009,2002,58522.8,10,2,0
16,1008,1001,192047,11,2,0
16,1008,1001,192071,11,2,0
16,1008,1001,124860,11,2,0
16,1008,1001,124860,11,2,0
16,1008,1001,131360,11,2,0
17,1008,1001,131343,11,2,0
17,1008,1001,181235,11,2,0
17,321009,2002,58522.8,10,2,0
17,321009,2002,72777.8,10,2,0
17,1000,19,197371,11,2,0
17,321009,2002,57046.4,10,2,0
17,1000,19,197371,11,2,0
17,1008,1001,192047,11,2,0
17,1008,1003,63023.7,10,2,0
17,1008,1001,160837,11,2,0
17,1008,1001,160837,11,2,0
17,1008,1001,160838,11,1,0
17,1008,1001,160837,11,2,0
17,1008,1002,58680.5,10,2,0
17,1008,1003,70778.3,10,2,0
17,321009,2002,81358.5,10,2,0
17,321009,2002,81340.9,10,2,0
18,321009,2002,181389,11,2,0
18,321009,2002,181389,11,2,0
19,321009,2002,86677.2,10,2,0
10,1008,1001,1.01003,4,2,0
10,1008,1001,1.01002,4,2,0
10,321012,200,180034,11,2,0
10,1008,1001,24853.8,10,2,0
11,1008,1001,26264.6,10,2,0
11,321011,15,131360,11,2,0
11,321011,15,1.00019,2,2,0
11,1008,1001,31272,10,2,0
11,1008,1001,31272,10,2,0
11,321011,15,124841,11,2,0
11,321011,15,124841,11,2,0
11,1008,1001,1.01002,4,2,0
12,321011,15,124841,11,2,0
12,321011,15,131360,11,2,0
12,321011,15,1.00019,2,2,0
12,321011,15,131360,11,2,0
12,321011,15,1.00019,2,2,0
12,321011,15,124841,11,2,0
12,1000,19,1.00015,2,2,0
12,321011,15,131360,11,2,0
12,321012,200,1,3,4,0
12,321011,15,1.00019,2,2,0
12,321011,15,124841,11,2,0
12,1000,19,65044.4,10,2,0
14,1000,19,1.00015,2,4,0
14,321011,15,131360,11,2,0
14,321011,15,1.00019,2,2,0
14,321011,15,131360,11,2,0
14,321012,200,188877,11,2,0
14,321009,2002,188837,11,2,0
14,321009,2002,81386.5,10,2,0
14,321011,15,1.00019,2,2,0
14,321009,2002,81386.5,10,2,0
15,1000,19,1.00015,2,4,0
15,1008,1001,1.01003,4,2,0
16,1008,1002,58649.9,10,2,0
16,1008,1002,58680.5,10,2,0
16,1008,1002,84793.8,10,2,0
17,321011,15,124822,11,2,0
17,321011,15,131360,11,2,0
17,321011,15,1.00019,2,2,0
13,321009,2004,81371.1,10,2,0
14,321009,2004,81371.1,10,2,0
16,321009,2002,81351.8,10,2,0
17,321012,200,180053,11,2,0
10,1008,1003,24838.2,10,2,0
10,321009,2004,72777.8,10,2,0
10,321009,2004,57046.6,10,2,0
11,1008,1003,73465.7,10,2,0
11,1008,1003,73454,10,2,0
11,321011,15,161651,11,2,0
11,1008,1002,84793.8,10,2,0
11,1008,1001,84793.8,10,2,0
12,1008,1001,161763,11,2,0
12,321009,2004,81371.1,10,2,0
12,1008,1001,58681.6,10,2,0
12,1000,19,65044.4,10,2,0
13,321009,2004,81393.5,10,2,0
13,321009,2004,81371.1,10,2,0
13,321009,2004,81351.8,10,2,0
13,1008,1001,124858,11,2,0
13,1008,1001,124840,11,2,0
13,1008,1001,124838,11,2,0
13,1008,1001,124849,11,2,0
14,321009,2004,72729.8,10,2,0
